grid_id,lat,lon
7085,43.25719958554721,-2.075445397659697
7086,43.26620308805045,-2.0753091360344285
7087,43.275206575982985,-2.075172811481099
7088,43.28421004934436,-2.075036423965216
7089,43.29321350813412,-2.0748999734522586
7090,43.30221695235183,-2.074763459907679
7091,43.308174726463,-2.0729129686583816
7092,42.979263800347965,-2.067408619268172
7093,42.986988441514505,-2.0672396586482114
7094,42.99599234984296,-2.0671034790070197
7095,43.00499624360577,-2.066967236635844
7096,43.014000122802464,-2.0668309315005424
7097,43.023003987432524,-2.0666945635669487
7098,43.032007837495485,-2.066558132800869
7099,43.04101167299085,-2.0664216391680807
7100,43.05001549391813,-2.0662850826343373
7101,43.05901930027684,-2.066148463165364
7102,43.06802309206649,-2.0660117807268588
7103,43.07702686928661,-2.065875035284494
7104,43.086030631936715,-2.0657382268039144
7105,43.0950343800163,-2.065601355250739
7106,43.104038113524936,-2.065464420590558
7107,43.11304183246209,-2.0653274227889358
7108,43.12204553682731,-2.0651903618114105
7109,43.13104922662012,-2.065053237623491
7110,43.14005290184003,-2.064916050190662
7111,43.14905656248659,-2.0647787994783795
7112,43.15806020855933,-2.064641485452072
7113,43.16706384005773,-2.0645041080771427
7114,43.176067456981386,-2.0643666673189656
7115,43.18507105932979,-2.0642291631428895
7116,43.19407464710248,-2.0640915955142347
7117,43.20307822029899,-2.063953964398295
7118,43.21208177891887,-2.0638162697603364
7119,43.221085322961635,-2.0636785115655982
7120,43.230088852426846,-2.063540689779292
7121,43.23909236731403,-2.063402804366603
7122,43.248095867622695,-2.0632648552926884
7123,43.25709935335246,-2.063126842522677
7124,43.26610282450279,-2.062988766021673
7125,43.27510628107326,-2.06285062575475
7126,43.28410972306342,-2.0627124216869563
7127,43.29311315047283,-2.0625741537833124
7128,43.30211656330099,-2.0624358220088115
7129,43.30943104592559,-2.062005298985428
7130,42.979518376763934,-2.0557242959867033
7131,42.98688783174362,-2.054975225137254
7132,42.995891708579926,-2.054837255578515
7133,43.00489557084148,-2.054699222465564
7134,43.013899418527814,-2.054561125763813
7135,43.02290325163841,-2.0544229654386448
7136,43.031907070172785,-2.0542847414554166
7137,43.040910874130425,-2.0541464537794583
7138,43.04991466351086,-2.054008102376072
7139,43.058918438313576,-2.0538696872105335
7140,43.06792219853812,-2.05373120824809
7141,43.07692594418396,-2.053592665453964
7142,43.085929675250625,-2.053454058793348
7143,43.09493339173764,-2.0533153882314097
7144,43.10393709364452,-2.0531766537332885
7145,43.112940780970746,-2.0530378552640953
7146,43.121944453715884,-2.052898992788916
7147,43.130948111879405,-2.052760066272808
7148,43.13995175546086,-2.052621075680801
7149,43.14895538445976,-2.052482020977898
7150,43.15795899887563,-2.052342902129074
7151,43.16696259870798,-2.0522037190992766
7152,43.17596618395636,-2.052064471853427
7153,43.18496975462029,-2.0519251603564177
7154,43.19397331069926,-2.0517857845731142
7155,43.20297685219286,-2.0516463444683533
7156,43.21198037910057,-2.051506840006947
7157,43.22098389142193,-2.051367271153677
7158,43.2299873891565,-2.0512276378732985
7159,43.23899087230377,-2.051087940130538
7160,43.247994340863315,-2.050948177890097
7161,43.25699779483465,-2.0508083511166464
7162,43.26600123421731,-2.0506684597748306
7163,43.27500465901084,-2.0505285038292667
7164,43.28400806921477,-2.0503884832445425
7165,43.29301146482866,-2.0502483979852197
7166,43.30201484585204,-2.050108248015831
7167,43.31029419176167,-2.0495284109309666
7168,43.31630498782251,-2.044454577006828
7169,42.98080632594564,-2.044195771019523
7170,42.98684439504868,-2.04280554869464
7171,42.99578975298869,-2.0425710957042162
7172,43.004793583337715,-2.0424312718840802
7173,43.013533262652075,-2.0428436845343407
7174,43.02264558365544,-2.044134014133313
7175,43.032300032197995,-2.0426154174737823
7176,43.04080875888418,-2.041871332118259
7177,43.049812516305884,-2.041731185879955
7178,43.05881625914061,-2.0415909750526025
7179,43.06781998738791,-2.041450699601
7180,43.07682370104724,-2.041310359489918
7181,43.08582740011811,-2.0411699546841
7182,43.09483108460006,-2.0410294851482598
7183,43.10383475449258,-2.0408889508470853
7184,43.11283840979519,-2.0407483517452367
7185,43.121842050507375,-2.0406076878073467
7186,43.13084567662867,-2.0404669589980196
7187,43.13984928815857,-2.0403261652818316
7188,43.14885288509662,-2.0401853066233326
7189,43.15785646744233,-2.0400443829870443
7190,43.16686003519518,-2.039903394337459
7191,43.17586358835473,-2.0397623406390437
7192,43.1848671269205,-2.0396212218562355
7193,43.193870650891974,-2.0394800379534455
7194,43.20287416026871,-2.039338788895054
7195,43.21187765505023,-2.039197474645417
7196,43.22088113523602,-2.0390560951688594
7197,43.22988460082566,-2.0389146504296805
7198,43.23888805181865,-2.0387731403921503
7199,43.24789148821451,-2.038631565020511
7200,43.25689491001281,-2.0384899242789762
7201,43.26589831721303,-2.0383482181317327
7202,43.27490170981473,-2.0382064465429384
7203,43.28390508781744,-2.0380646094767227
7204,43.2929084512207,-2.037922706897187
7205,43.30191180002402,-2.037780738768407
7206,43.31091513422697,-2.0376387050544245
7207,43.31719052445816,-2.0362284172641427
7208,42.98895231139367,-2.034377539526322
7209,42.99563023923677,-2.0332226064865133
7210,43.004715163244846,-2.0342448184010067
7211,43.01034122603129,-2.0353242543899275
7212,43.03384071083193,-2.0335716218911144
7213,43.041443441672875,-2.0310132570662063
7214,43.04970905232221,-2.0294543339728803
7215,43.05871276277697,-2.029312327518917
7216,43.0677164586349,-2.0291702556133853
7217,43.07672013989549,-2.029028118220605
7218,43.08572380655823,-2.028885915304868
7219,43.09472745862264,-2.028743646830439
7220,43.103731096088225,-2.028601312761552
7221,43.11273471895448,-2.0284589130624155
7222,43.12173832722091,-2.0283164476972098
7223,43.13074192088702,-2.0281739166300867
7224,43.139745499952326,-2.0280313198251685
7225,43.148749064416315,-2.027888657246553
7226,43.15775261427854,-2.027745928858306
7227,43.16675614953848,-2.0276031346244676
7228,43.17575967019566,-2.027460274509048
7229,43.18476317624959,-2.0273173484760316
7230,43.19376666769978,-2.0271743564893723
7231,43.20277014454575,-2.027031298512996
7232,43.21177360678704,-2.0268881745108014
7233,43.22077705442314,-2.0267449844466596
7234,43.22978048745356,-2.02660172828441
7235,43.23878390587789,-2.0264584059878668
7236,43.24778730969556,-2.0263150175208153
7237,43.25679069890616,-2.02617156284701
7238,43.2657940735092,-2.026028041930181
7239,43.2747974335042,-2.025884454734026
7240,43.28380077889068,-2.025740801222218
7241,43.29280410966819,-2.025597081358397
7242,43.30180742583623,-2.025453295106178
7243,43.31081072739436,-2.025309442429146
7244,43.31830083177337,-2.0249307303574686
7245,43.04481238733977,-2.023044921303572
7246,43.05042308169531,-2.0213167747414023
7247,43.05770690975307,-2.021475342544221
7248,43.06880429533434,-2.0189846515896024
7249,43.07670429052069,-2.016857270999633
7250,43.08561889459027,-2.016601941484325
7251,43.0946225138247,-2.01645787410707
7252,43.10362611845077,-2.0163137403062628
7253,43.11262970846797,-2.0161695400456585
7254,43.12163328387582,-2.0160252732889856
7255,43.130636844673816,-2.0158809399999424
7256,43.13964039086145,-2.0157365401422
7257,43.14864392243824,-2.015592073679399
7258,43.157647439403675,-2.015447540575155
7259,43.166650941757254,-2.0153029407930516
7260,43.17565442949853,-2.0151582742966454
7261,43.184657902626974,-2.015013541049466
7262,43.19366136114209,-2.0148687410150106
7263,43.202664805043426,-2.0147238741567515
7264,43.21166823433045,-2.0145789404381307
7265,43.2206716490027,-2.0144339398225615
7266,43.229675049059686,-2.0142888722734282
7267,43.23867843450093,-2.0141437377540874
7268,43.24768180532593,-2.0139985362278665
7269,43.25668516153423,-2.0138532676580643
7270,43.265688503125325,-2.0137079320079496
7271,43.27469183009875,-2.0135625292407644
7272,43.283695142454036,-2.0134170593197194
7273,43.29269844019069,-2.013271522207999
7274,43.30170172330822,-2.013125917868758
7275,43.31070499180619,-2.0129802462651196
7276,43.31903972654699,-2.0122933069352045
7277,43.32423993691382,-2.0086004296739017
7278,43.07794332653947,-2.005095015498815
7279,43.085512664233796,-2.0043180340511135
7280,43.09451625022577,-2.0041721678072495
7281,43.103519821599754,-2.004026234310766
7282,43.11252337835523,-2.003880233524967
7283,43.121526920491696,-2.0037341654131273
7284,43.13053044800865,-2.0035880299384936
7285,43.13953396090556,-2.0034418270642838
7286,43.148537459181966,-2.003295556753685
7287,43.15754094283734,-2.003149218969858
7288,43.16654441187119,-2.0030028136759332
7289,43.17554786628302,-2.0028563408350126
7290,43.18455130607233,-2.00270980041017
7291,43.19355473123861,-2.002563192364449
7292,43.20255814178139,-2.0024165166608645
7293,43.21156153770017,-2.002269773262403
7294,43.22056491899444,-2.0021229621320225
7295,43.22956828566373,-2.001976083232649
7296,43.23857163770753,-2.001829136527184
7297,43.24757497512536,-2.0016821219784955
7298,43.256578297916754,-2.001535039549425
7299,43.265581606081184,-2.0013878892027845
7300,43.27458489961818,-2.0012406709013564
7301,43.28358817852728,-2.0010933846078927
7302,43.29259144280798,-2.0009460302851187
7303,43.3015946924598,-2.000798607895728
7304,43.31058400657587,-2.0006680620014112
7305,43.31785280423245,-2.004032292670762
7306,43.07956419402197,-1.9931017509063893
7307,43.08540511550858,-1.9920341938338486
7308,43.094408667845684,-1.9918865287600425
7309,43.103412205555024,-1.9917387956045791
7310,43.112415728636094,-1.9915909943303105
7311,43.121419237088375,-1.9914431249000586
7312,43.13042273091136,-1.9912951872766174
7313,43.139426210104524,-1.9911471814227508
7314,43.14842967466738,-1.9909991073011941
7315,43.15743312459942,-1.990850964874654
7316,43.16643655990013,-1.9907027541058058
7317,43.17543998056901,-1.9905544749572974
7318,43.184443386605544,-1.9904061273917475
7319,43.19344677800924,-1.9902577113717452
7320,43.202450154779605,-1.9901092268598495
7321,43.21145351691612,-1.9899606738185902
7322,43.220456864418296,-1.9898120522104696
7323,43.22946019728564,-1.989663361997958
7324,43.238463515517644,-1.989514603143498
7325,43.247466819113825,-1.9893657756095013
7326,43.2564701080737,-1.9892168793583516
7327,43.265473382396756,-1.9890679143524024
7328,43.27447664208249,-1.9889188805539777
7329,43.28347988713044,-1.9887697779253717
7330,43.2924831175401,-1.9886206064288494
7331,43.301486333311,-1.9884713660266453
7332,43.31044765522136,-1.988279218770448
7333,43.31993653668919,-1.9856754306249889
7334,43.32537579490283,-1.9881068020662511
7335,43.080397955304825,-1.9848465674751474
7336,43.08575316012701,-1.9802262974208515
7337,43.09429976670448,-1.9796009577944877
7338,43.10330327033663,-1.979451425017193
7339,43.11230675933062,-1.9793018232916317
7340,43.12131023368593,-1.9791521525801743
7341,43.13031369340205,-1.979002412845161
7342,43.13931713847844,-1.9788526040489032
7343,43.14832056891462,-1.9787027261536825
7344,43.157323984710054,-1.9785527791217516
7345,43.16632738586423,-1.978402762915333
7346,43.17533077237664,-1.978252677496619
7347,43.18433414424678,-1.978102522827773
7348,43.19333750147414,-1.97795229887093
7349,43.20234084405821,-1.9778020055881924
7350,43.21134417199849,-1.9776516429416353
7351,43.22034748529447,-1.977501210893303
7352,43.22935078394565,-1.9773507094052107
7353,43.23835406795151,-1.9772001384393432
7354,43.24735733731157,-1.9770494979576554
7355,43.256360592025345,-1.9768987879220727
7356,43.265363832092284,-1.9767480082944913
7357,43.27436705751194,-1.9765971590367755
7358,43.28337026828379,-1.976446240110762
7359,43.29237346440734,-1.9762952514782561
7360,43.30137664588212,-1.9761441931010328
7361,43.3103798127076,-1.9759930649408386
7362,43.319382964883324,-1.9758418669593882
7363,43.3266917521932,-1.9730321154283905
7364,43.33403249847807,-1.9708814475281944
7365,43.08712942266409,-1.9726312721877717
7366,43.09610576098576,-1.968421212490259
7367,43.10319301596488,-1.9671641233780686
7368,43.112196470459125,-1.9670127212388449
7369,43.12119991030471,-1.9668612492838407
7370,43.13020333550105,-1.9667097074749442
7371,43.139206746047655,-1.9665580957740139
7372,43.14821014194401,-1.9664064141428772
7373,43.15721352318958,-1.9662546625433333
7374,43.166216889783854,-1.9661028409371504
7375,43.17522024172632,-1.965950949286067
7376,43.184223579016454,-1.965798987551792
7377,43.19322690165373,-1.9656469556960037
7378,43.20223020963767,-1.96549485368035
7379,43.21123350296772,-1.9653426814664499
7380,43.2202367816434,-1.9651904390158916
7381,43.2292400456642,-1.9650381262902337
7382,43.238243295029584,-1.9648857432510034
7383,43.24724652973907,-1.9647332898596994
7384,43.25624974979215,-1.9645807660777885
7385,43.2652529551883,-1.964428171866709
7386,43.27425614592703,-1.9642755071878673
7387,43.28325932200784,-1.9641227720026404
7388,43.292262483430235,-1.9639699662723746
7389,43.30126563019369,-1.9638170899583869
7390,43.31026876229774,-1.9636641430219621
7391,43.31927187974185,-1.9635111254243565
7392,43.32827498252555,-1.9633580371267942
7393,43.334693038846225,-1.9623718086318205
7394,43.097518969536104,-1.9558301776263556
7395,43.1030814424603,-1.9548768915166375
7396,43.11208486204218,-1.9547236890018334
7397,43.12108826696525,-1.9545704158413943
7398,43.13009165722895,-1.9544170719967564
7399,43.139095032832756,-1.9542636574293246
7400,43.14809839377617,-1.954110172100474
7401,43.15710174005864,-1.9539566159715485
7402,43.16610507167965,-1.9538029890038633
7403,43.17510838863868,-1.9536492911587022
7404,43.1841116909352,-1.953495522397319
7405,43.19311497856868,-1.953341682680937
7406,43.20211825153862,-1.953187771970749
7407,43.2111215098445,-1.953033790227918
7408,43.220124753485784,-1.9528797374135756
7409,43.229127982462,-1.9527256134888233
7410,43.238131196772585,-1.952571418414733
7411,43.24713439641704,-1.9524171521523446
7412,43.25613758139485,-1.9522628146626682
7413,43.26514075170553,-1.9521084059066833
7414,43.274143907348545,-1.9519539258453382
7415,43.283147048323386,-1.9517993744395514
7416,43.29215017462955,-1.9516447516502111
7417,43.301153286266526,-1.9514900574381728
7418,43.310156383233824,-1.9513352917642626
7419,43.31915946553092,-1.9511804545892757
7420,43.32812098110187,-1.9510568215358082
7421,43.33410175440288,-1.953382602790676
7422,43.09792195717612,-1.9482979434466112
7423,43.104921086369195,-1.9445759623830872
7424,43.11211282656019,-1.9426202074958712
7425,43.1209753036884,-1.9422796530831419
7426,43.129978658606575,-1.942124507241357
7427,43.13898199885461,-1.9419692898460497
7428,43.14798532443196,-1.9418140008581397
7429,43.156988635338095,-1.9416586402385185
7430,43.16599193157248,-1.941503207948047
7431,43.17499521313459,-1.9413477039475546
7432,43.18399848002391,-1.9411921281978397
7433,43.19300173223988,-1.9410364806596716
7434,43.20200496978201,-1.9408807612937862
7435,43.21100819264974,-1.9407249700608922
7436,43.22001140084259,-1.940569106921664
7437,43.229014594359995,-1.9404131718367466
7438,43.23801777320146,-1.940257164766755
7439,43.24702093736645,-1.940101085672273
7440,43.25602408685447,-1.939944934513851
7441,43.265027221664965,-1.9397887112520122
7442,43.274030341797456,-1.939632415847246
7443,43.28303344725141,-1.9394760482600124
7444,43.29203653802632,-1.9393196084507398
7445,43.301039614121656,-1.9391630963798245
7446,43.31004267553692,-1.9390065120076339
7447,43.31904572227162,-1.9388498552945022
7448,43.328048754325195,-1.9386931262007336
7449,43.33400109105776,-1.9382749482512862
7450,43.11409127922286,-1.9321762898453279
7451,43.12086102049522,-1.9299889618393602
7452,43.12986433965501,-1.929832014039477
7453,43.138867644134265,-1.929674993855372
7454,43.14787093393247,-1.9295179012475117
7455,43.15687420904903,-1.9293607361763347
7456,43.165877469483455,-1.929203498602247
7457,43.174880479748715,-1.9290465383262978
7458,43.18388394630372,-1.9288888057868092
